,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005309_94663,126.5673868,33.24247,2023-08-29 10:38:00,h_h005309,1,제주특별자치도 서귀포시 서귀동 20-1,제주특별자치도,서귀포시,서귀동,하영올레 2코스,http://place.map.kakao.com/1487275823,관광명소
1,1,1,h005309_94663,126.7177261,33.279887,2023-08-29 12:22:00,h_h005309,1,제주특별자치도 서귀포시 남원읍 남원리 2490-115,제주특별자치도,서귀포시,남원읍 남원리,남원수제돈까스,http://place.map.kakao.com/678467133,음식점
2,2,2,h005309_94663,126.4041715,33.2591746,2023-08-29 14:31:00,h_h005309,1,제주특별자치도 서귀포시 색달로 3,제주특별자치도,서귀포시,,중문회어시장,http://place.map.kakao.com/92627199,음식점
3,3,3,h005309_94663,126.3860116,33.2639334,2023-08-29 15:00:00,h_h005309,1,제주특별자치도 서귀포시 일주서로 1187,제주특별자치도,서귀포시,,중문랜드,http://place.map.kakao.com/19802787,
4,4,4,h005309_94663,126.3404808,33.3100509,2023-08-29 17:42:00,h_h005309,1,제주특별자치도 서귀포시 안덕면 동광리 1583-17,제주특별자치도,서귀포시,안덕면 동광리,메가MGC커피 제주동광육거리점,http://place.map.kakao.com/845371448,카페
5,5,6,h005309_94663,126.3000692,33.3041104,2023-08-30 13:51:00,h_h005309,2,제주특별자치도 서귀포시 안덕면 항공우주로 83,제주특별자치도,서귀포시,안덕면,제주항공우주박물관,http://place.map.kakao.com/19585161,문화시설
6,6,7,h005309_94663,126.2998278,33.3034147,2023-08-30 14:55:00,h_h005309,2,제주특별자치도 서귀포시 안덕면 항공우주로 83,제주특별자치도,서귀포시,안덕면,푸드팰리스 제주항공우주박물관점,http://place.map.kakao.com/27235512,음식점
7,7,8,h005309_94663,126.2334197,33.3883657,2023-08-30 17:10:00,h_h005309,2,제주특별자치도 제주시 한림읍 금능리 2316-9,제주특별자치도,제주시,한림읍 금능리,비치클리프,http://place.map.kakao.com/388192489,음식점
8,8,9,h005309_94663,126.3909016,33.4509952,2023-08-30 19:21:00,h_h005309,2,제주특별자치도 제주시 애월읍 장전리 385-10,제주특별자치도,제주시,애월읍 장전리,맨도롱밥집,http://place.map.kakao.com/9986617,음식점
9,9,10,h005309_94663,126.490693,33.4861977,2023-08-30 20:17:00,h_h005309,2,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,누웨마루거리,http://place.map.kakao.com/21811778,관광명소
10,10,11,h005309_94663,126.4900395,33.4892497,2023-08-30 20:51:00,h_h005309,2,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,쉐프의 스시이야기,http://place.map.kakao.com/18731137,음식점
11,11,12,h005309_94663,126.4899161,33.4878491,2023-08-30 21:06:00,h_h005309,2,제주특별자치도 제주시 연동 262-1,제주특별자치도,제주시,연동,신화의거리,http://place.map.kakao.com/21059447,관광명소
12,12,13,h005309_94663,126.4906054,33.4866983,2023-08-30 21:20:00,h_h005309,2,제주특별자치도 제주시 신대로16길 57,제주특별자치도,제주시,,우화,http://place.map.kakao.com/436518876,음식점
13,13,14,h005309_94663,126.3313615,33.4508348,2023-08-31 12:48:00,h_h005309,3,제주특별자치도 제주시 애월읍 상가리 2063,제주특별자치도,제주시,애월읍 상가리,인디언키친,http://place.map.kakao.com/1750377035,음식점
14,14,15,h005309_94663,126.66373,33.5418444,2023-08-31 15:03:00,h_h005309,3,제주특별자치도 제주시 조천읍 함덕16길 51-1,제주특별자치도,제주시,조천읍,호랑이,http://place.map.kakao.com/1542427351,음식점
15,15,16,h005309_94663,126.5044654,33.5078568,2023-08-31 16:38:00,h_h005309,3,제주특별자치도 제주시 용담이동 785-5,제주특별자치도,제주시,용담이동,유라케,http://place.map.kakao.com/255455048,음식점
